date,equity,daily_return
2017-01-12,152843.46924571245,0.0018730632549704754
2017-01-13,152312.16697124942,-0.0034761202234221853
2017-01-17,152388.465259865,0.0005009336426155641
2017-01-18,151884.75582672877,-0.0033054301864467567
2017-01-19,151689.22675418723,-0.0012873515283165033
2017-01-20,151281.40958919277,-0.0026885044753726106
2017-01-23,153001.3016527439,0.011368826270336287
2017-01-24,154400.17786267438,0.009142903980682604
2017-01-25,154392.2006293424,-5.166595947230242e-05
2017-01-26,153610.0022131923,-0.005066307837842033
2017-01-27,152440.0064002976,-0.0076166642538737514
2017-01-30,151648.76752489692,-0.005190493585541843
2017-01-31,152002.8005574999,0.0023345592475379796
2017-02-01,152297.94982059568,0.001941735691798386
2017-02-02,153303.78671822956,0.006604402086953632
2017-02-03,152766.46953094253,-0.003504917907048366
2017-02-06,152513.2349060517,-0.0016576584224822003
2017-02-07,152674.41279166308,0.001056812451133737
2017-02-08,153267.8625915638,0.003887028540339089
2017-02-09,154050.21875413458,0.0051045023355982275
2017-02-10,155352.86744454046,0.008456000263686293
2017-02-13,156418.01313610436,0.00685629888321273
2017-02-14,157146.29980493675,0.004656028127647005
2017-02-15,157307.5917684668,0.0010263809184834828
2017-02-16,156885.31000646632,-0.0026844334545661703
2017-02-17,159039.6587361451,0.013731997786089781
2017-02-21,158563.70216333505,-0.002992691109830048
2017-02-22,157707.49298319078,-0.00539978045708267
2017-02-23,158196.9927310732,0.0031038458517286924
2017-02-24,159250.30608952715,0.006658238821546549
2017-02-27,158073.1542202861,-0.0073918342648539685
2017-02-28,160571.87832037092,0.01580739065029775
2017-03-01,159129.29975892778,-0.008984005023376086
2017-03-02,158893.2563680983,-0.0014833433640887965
2017-03-03,158428.62363556962,-0.0029241815741523174
2017-03-06,158284.50726695507,-0.0009096611793211196
2017-03-07,157218.29937097622,-0.00673602182796458
2017-03-08,157414.87888511503,0.001250360262929462
2017-03-09,157663.32100783405,0.00157826327777002
2017-03-10,157896.76422136728,0.0014806437669903974
2017-03-13,157160.57687153408,-0.004662460015970282
2017-03-14,158756.6700496708,0.010155811399454252
2017-03-15,158660.95772538419,-0.0006028869480360301
2017-03-16,158842.5711340479,0.0011446635093307121
2017-03-17,158994.78313094735,0.0009582569446763955
2017-03-20,155579.89191960843,-0.02147800792008639
2017-03-21,156089.01984282027,0.003272453251702245
2017-03-22,155866.6351324214,-0.0014247300074202948
2017-03-23,155703.5966899985,-0.0010460124598466792
2017-03-24,155357.27786013193,-0.0022242185616050845
2017-03-27,156603.445528204,0.00802130215743091
2017-03-28,156753.9307043655,0.0009609314511180855
2017-03-29,157703.35562121763,0.006056785387045238
2017-03-30,157481.34009030103,-0.0014078047359362246
2017-03-31,157149.49281596014,-0.002107216474984307
2017-04-03,157229.51773188644,0.0005092279618111208
2017-04-04,156710.2236215327,-0.003302777479984798
2017-04-05,157060.75523412714,0.002236813939089188
2017-04-06,157006.93134907688,-0.0003426946786930785
2017-04-07,156965.80949473428,-0.0002619110760861076
2017-04-10,156895.21999507025,-0.00044971258321311317
2017-04-11,155692.80283317482,-0.0076638227852527056
2017-04-12,154581.80025958474,-0.007135863401344977
2017-04-13,156302.51745720088,0.011131434584967792
2017-04-17,155212.7179770947,-0.006972373176296242
2017-04-18,154209.20029807984,-0.006465434611891399
2017-04-19,156413.57313103252,0.014294690775204798
2017-04-20,155549.10036287163,-0.005526839844242204
2017-04-21,157887.78848695167,0.015035047574201599
2017-04-24,159127.4064973674,0.007851259570452386
2017-04-25,158730.30272713408,-0.0024955083412351088
2017-04-26,158145.81686374964,-0.003682257598848082
2017-04-27,157215.85398159723,-0.005880414041894255
2017-04-28,157495.59114815132,0.0017793190665543082
2017-05-01,155399.92203873067,-0.013306208092195453
2017-05-02,155028.81909552362,-0.0023880510256276462
2017-05-03,154846.7097789886,-0.0011746804084395992
2017-05-04,155508.9900984871,0.004277006081974833
2017-05-05,155177.08329938792,-0.002134325474617072
2017-05-08,155078.1070868171,-0.000637827509490307
2017-05-09,157325.27145649452,0.01449053262185771
2017-05-10,157656.0530548629,0.002102533148718067
2017-05-11,158061.44429119953,0.0025713648698001638
2017-05-12,159564.55758942576,0.009509677106689197
2017-05-15,160316.62815969175,0.004713268294837326
2017-05-16,156615.86891615903,-0.02308406361844391
2017-05-17,157302.39556262633,0.004383506289741491
2017-05-18,158165.15800418105,0.00548473809612915
2017-05-19,158941.05264337012,0.0049055977244279346
2017-05-22,159120.65428636182,0.001129989011678845
2017-05-23,159111.26344941338,-5.901708354940624e-05
2017-05-24,159537.46414395704,0.0026786330854520206
2017-05-25,159798.1731766501,0.0016341555514372884
2017-05-26,159673.74264016436,-0.0007786730850057212
2017-05-30,159604.01740489833,-0.00043667314433259877
2017-05-31,161034.2818366313,0.00896133101778105
2017-06-01,161466.59067517938,0.0026845764368772507
2017-06-02,161443.90136782022,-0.00014052013648324614
2017-06-05,161411.42231146185,-0.00020117858948651658
2017-06-06,162295.5767565894,0.005477644843631424
2017-06-07,163091.31501571214,0.004903018769982737
2017-06-08,162835.27017807658,-0.0015699477167800077
2017-06-09,162999.41492976478,0.0010080417559947816
2017-06-12,163649.44828180334,0.00398794898937922
2017-06-13,162950.79500919726,-0.0042692064039409165
2017-06-14,162207.05733179138,-0.004564185632625596
2017-06-15,162233.09186045214,0.00016050182457547622
2017-06-16,163401.84454991977,0.0072041571547742924
2017-06-19,162872.03256147035,-0.0032423868280602613
2017-06-20,163355.6960057191,0.0029695917502976965
2017-06-21,163738.51129214375,0.0023434462083969263
2017-06-22,163517.0029408121,-0.001352817669976503
2017-06-23,163852.15056565794,0.0020496194207225925
2017-06-26,162889.47546862226,-0.005875266779912636
2017-06-27,164056.91028623044,0.007167036508955061
2017-06-28,162042.89391841905,-0.012276327551808209
2017-06-29,162523.4848420688,0.00296582535665948
2017-06-30,162650.66223782388,0.0007825170367141252
2017-07-03,162793.9844370934,0.0008811657899059355
2017-07-05,161567.1389777066,-0.007536184236960252
2017-07-06,163208.59022879778,0.010159561291220599
2017-07-07,163744.65586546602,0.0032845430250745267
2017-07-10,164354.4891427457,0.003724294231506065
2017-07-11,165402.17975036407,0.006374578589748126
2017-07-12,165595.86276343753,0.00117098222868517
2017-07-13,166329.4096309835,0.0044297415122855465
2017-07-14,166176.1991848919,-0.0009211266151396561
2017-07-17,166122.9947540035,-0.000320168779580854
2017-07-18,168784.45348280462,0.016021013422869147
2017-07-19,168926.59414282162,0.0008421430829912425
2017-07-20,168922.83180095552,-2.2272051865001856e-05
2017-07-21,168747.2533576394,-0.0010394003074907234
2017-07-24,169285.22314198263,0.0031880209819064483
2017-07-25,169151.8289938795,-0.0007879845956267676
2017-07-26,169852.20117063622,0.00414049425845733
2017-07-27,169166.29185037682,-0.004038271600438747
2017-07-28,169136.2250834278,-0.000177734976750798
2017-07-31,169754.99428373814,0.003658407298644306
2017-08-01,170303.958290441,0.0032338607121346285
2017-08-02,169931.623577977,-0.0021862951172806795
2017-08-03,170524.1976488667,0.003487132403097349
2017-08-04,170872.87020467257,0.0020447101385798307
2017-08-07,169997.87466678457,-0.005120739979611245
2017-08-08,170554.43724454907,0.003273938446909597
2017-08-09,166332.46604050577,-0.024754390869289638
2017-08-10,166517.65204607957,0.0011133485240861773
2017-08-11,166888.0662304644,0.0022244739811867476
2017-08-14,165192.83473113814,-0.010157895274460316
2017-08-15,169119.81746931805,0.023772113025188446
2017-08-16,166396.73882018233,-0.016101475805044174
2017-08-17,165508.13689626585,-0.005340260453522205
2017-08-18,165221.4870480457,-0.0017319381004199386
2017-08-21,165809.0602142053,0.0035562757402658463
2017-08-22,167729.64160746586,0.011583090759813786
2017-08-23,167271.53200003935,-0.002731238217861392
2017-08-24,167607.6953456773,0.002009686535529909
2017-08-25,167722.6442622859,0.0006858212349470708
2017-08-28,167993.9178281822,0.0016173938056454065
2017-08-29,169075.56578236472,0.006438613779391745
2017-08-30,170182.1125750396,0.006544687800123938
2017-08-31,170680.59621146784,0.0029291188649949616
2017-09-01,169254.98752091193,-0.008352494203791139
2017-09-05,170508.8239787907,0.007407973473891617
2017-09-06,170372.7582321134,-0.0007979982707183809
2017-09-07,170607.13953567678,0.00137569706563081
2017-09-08,172946.23429445003,0.013710415432433365
2017-09-11,174075.22863336076,0.00652800764073618
2017-09-12,174710.24422934384,0.00364793773915153
2017-09-13,174653.3842998612,-0.00032545275025768215
2017-09-14,175194.99970561953,0.0031010873790364717
2017-09-15,175988.34869010307,0.004528376870439389
2017-09-18,177039.86544636823,0.005974922567838803
2017-09-19,178170.95439438664,0.0063888940785545864
2017-09-20,178015.1572976347,-0.0008744247752474621
2017-09-21,177955.29803824786,-0.0003362593404715884
2017-09-22,176244.61558247724,-0.0096129897487117
2017-09-25,176073.95558047024,-0.0009683132811915128
2017-09-26,176971.84355879342,0.005099493422312662
2017-09-27,178075.3380065911,0.0062354238143598195
2017-09-28,178883.45882064107,0.004538083841907793
2017-09-29,179177.94513950095,0.0016462467843666672
2017-10-02,179784.85670513153,0.0033872001666168223
2017-10-03,180075.96477539476,0.0016192023933399467
2017-10-04,180725.15861043462,0.003605110964417691
2017-10-05,180031.6974255007,-0.003837103756144643
2017-10-06,179903.08931722402,-0.0007143636932596571
2017-10-09,180584.57399299563,0.003788065443222877
2017-10-10,181356.06250141453,0.004272172818309628
2017-10-11,181521.66058762872,0.0009131102866376751
2017-10-12,181553.99696352784,0.00017814059101510805
2017-10-13,181917.31603349064,0.002001162607484731
2017-10-16,182531.44340749254,0.003375859909283463
2017-10-17,183064.45331703368,0.002920099132461473
2017-10-18,183622.41636805667,0.0030479049368295824
2017-10-19,181978.3823778771,-0.008953340352978557
2017-10-20,181740.90366372958,-0.0013049831031821668
2017-10-23,181526.1654820709,-0.0011815621983259916
2017-10-24,181651.188797853,0.0006887344061397016
2017-10-25,183734.58105128887,0.011469191405922174
2017-10-26,185582.97630473183,0.010060138069093227
2017-10-27,184880.19408280728,-0.0037868894869461656
2017-10-30,185488.43221214274,0.003289904212579131
2017-10-31,184866.82469651024,-0.0033511928922962397
2017-11-01,187294.01533033256,0.013129400787875056
2017-11-02,188418.27374395618,0.0060026392815634615
2017-11-03,188499.31225829772,0.0004300990171032028
2017-11-06,189273.99178043348,0.004109720682026818
2017-11-07,189667.55306167112,0.002079320447228383
2017-11-08,188525.49832460537,-0.006021350086666644
2017-11-09,188477.47015380245,-0.0002547568961745127
2017-11-10,189062.36160187505,0.0031032433085783854
2017-11-13,189202.90214879575,0.0007433555030729621
2017-11-14,187928.38282653483,-0.006736256726435387
2017-11-15,189987.75182569146,0.010958264888904523
2017-11-16,184117.27645681202,-0.03089923067390919
2017-11-17,184887.12427777975,0.00418129051104188
2017-11-20,187614.9220699654,0.0147538548335433
2017-11-21,187163.01255367842,-0.002408707747235894
2017-11-22,188635.74053113896,0.007868691347539425
2017-11-24,189589.62747985465,0.005056766793131828
2017-11-27,189974.5153201115,0.0020301102194935083
2017-11-28,188869.99189304636,-0.005814061034470797
2017-11-29,189104.27927239967,0.0012404690496623516
2017-11-30,188351.25906570305,-0.003982036840170622
2017-12-01,188351.25906570305,0.0
2017-12-04,188755.92461925655,0.002148462163517252
2017-12-05,190310.76682922343,0.00823731606360525
2017-12-06,192341.32693703644,0.010669706930639223
2017-12-07,192609.19571521945,0.0013926740677561607
2017-12-08,193597.44235522856,0.0051308383088326075
2017-12-11,192318.98138348784,-0.006603707963222404
2017-12-12,193186.07755641476,0.004508635427919215
2017-12-13,193238.2510654524,0.00027006868040189145
2017-12-14,195789.0250312325,0.013200150341435804
2017-12-15,196502.00301586342,0.003641562567243819
2017-12-18,196451.54522119564,-0.00025678005258669137
2017-12-19,195821.8478518042,-0.0032053571718279276
2017-12-20,195551.33886261735,-0.0013814035162795337
2017-12-21,195342.35660676163,-0.0010686823065043428
2017-12-22,195390.39442557166,0.000245916040148586
2017-12-26,196100.53754943778,0.0036344832915347074
2017-12-27,196432.5649310728,0.0016931487582041885
2017-12-28,195813.43659920376,-0.0031518619740381845
2017-12-29,196348.4977499578,0.0027325047762133186
2018-01-02,196603.6668156432,0.0012995722840229663
2018-01-03,197907.8238627752,0.006633431961139043
2018-01-04,199088.2271026159,0.00596440917191406
2018-01-05,200420.7459705364,0.006693107308819889
2018-01-08,200675.37726415897,0.0012704837135970592
2018-01-09,201189.0439269282,0.002559689533275863
2018-01-10,201950.7030662227,0.0037857883532221113
2018-01-11,203467.99672392794,0.007513188291341066
2018-01-12,203472.35081430103,2.1399386848012028e-05
2018-01-16,205976.1145105803,0.01230517898996671
2018-01-17,205152.1297001595,-0.004000390105322004
2018-01-18,205067.80605886804,-0.0004110298119485373
2018-01-19,205469.90595777496,0.0019608143600635232
2018-01-22,207056.7017400473,0.007722764922073112
2018-01-23,206230.54566936876,-0.003989999182522297
2018-01-24,206473.61694903448,0.0011786385904997598
2018-01-25,207560.61129578925,0.005264567758422345
2018-01-26,204523.58442527193,-0.014632000029087067
2018-01-29,204922.6476532791,0.0019511844031512733
2018-01-30,205335.38295761912,0.0020141029264777897
2018-01-31,207542.31042956345,0.010747916117310524
2018-02-01,204180.01512533214,-0.016200529411435127
2018-02-02,196666.48704762335,-0.03679854795336723
2018-02-05,199427.72075316682,0.014040184207260609
2018-02-06,196779.18790202728,-0.013280665501952171
2018-02-07,190373.92130938108,-0.03255052864551544
2018-02-08,193642.26404662713,0.017168017104268074
2018-02-09,194205.7989760309,0.002910185605287552
2018-02-12,195577.03411949606,0.0070607322268188
2018-02-13,196478.64173160796,0.004609987139701843
2018-02-14,199437.63404435557,0.015060121989186154
2018-02-15,200487.03326648657,0.005261791372322478
2018-02-16,198966.15058243345,-0.00758594039361924
2018-02-20,197563.19092408815,-0.007051247934577986
2018-02-21,197871.0691159807,0.0015583783115289403
2018-02-22,200916.1189277132,0.015389060287270696
2018-02-23,203444.04286585576,0.012581986709847117
2018-02-26,200656.42681028225,-0.013702126718999352
2018-02-27,199083.17327278634,-0.007840534003844369
2018-02-28,196656.2023350626,-0.012190738663775846
2018-03-01,195791.5894568683,-0.004396570603561123
2018-03-02,198551.59907789616,0.014096670999424533
2018-03-05,199293.2515383897,0.0037353134597651657
2018-03-06,199734.2867882512,0.002212996408343315
2018-03-07,201818.08955689982,0.010432874606340193
2018-03-08,205052.55119397296,0.01602661904180423
2018-03-09,204061.96700714368,-0.004830879601649941
2018-03-12,203031.43822592328,-0.005050077661871911
2018-03-13,201677.1011652346,-0.006670578076591483
2018-03-14,201675.52127445786,-7.833763811504203e-06
2018-03-15,202220.42352317425,0.002701875990070402
2018-03-16,198871.86163223544,-0.01655896982410923
2018-03-19,199534.9171673494,0.003334084217203781
2018-03-20,199291.04764812154,-0.0012221896933624528
2018-03-21,193701.67326242125,-0.028046289342455566
2018-03-22,189505.69821590072,-0.021662048529833555
2018-03-23,195269.81356279363,0.03041658061556518
2018-03-26,191306.0198437872,-0.020299060293473305
2018-03-27,190710.52789705756,-0.003112771606538445
2018-03-28,193745.68699492014,0.015915005486749578
2018-03-29,189663.41432183722,-0.021070263479929414
2018-04-02,192261.17735171787,0.013696700753644112
2018-04-03,194509.50787657962,0.011694147283560594
2018-04-04,195287.15397256438,0.003997985005844385
2018-04-05,190087.5603048625,-0.02662537479773163
2018-04-06,191347.68872899143,0.006629199838789646
2018-04-09,195021.5147005722,0.019199740514159198
2018-04-10,193746.61184400631,-0.006537242101330776
2018-04-11,196017.68984752535,0.0117218979052268
2018-04-12,195413.19395462514,-0.0030838843849778637
2018-04-13,196288.51184519328,0.004479318273521495
2018-04-16,199140.50956468435,0.014529621182009575
2018-04-17,199720.74722559712,0.0029137098332284953
2018-04-18,198160.33346180653,-0.007812977797584606
2018-04-19,196833.24903903797,-0.00669702356462949
2018-04-20,196534.30806226892,-0.0015187524375505747
2018-04-23,192422.93374595314,-0.02091937207733281
2018-04-24,192757.73021219985,0.001739898980486032
