date,model_base,model_best,equal_weight,spy,quant_composite
2025-04-17,-0.02109954294282943,-0.01669875797815621,-0.018992809824542052,0.0014267883196374953,0.003991673967229881
2025-04-21,0.0200371844926849,0.018048238521441818,0.022863890620882177,-0.023802667972205205,-0.02240124421713835
2025-04-22,0.003964640176855027,-0.0007475072517991067,0.011760724849547403,0.026017703599874986,0.026067915856948565
2025-04-23,0.006071834001340904,-0.0014186161279212686,0.017976615842295967,0.015495424213525677,0.018753654619903082
2025-04-24,-0.0010494408779777582,-0.0012564384611323477,0.0023554131889014945,0.02104895439404708,0.02408163756706494
2025-04-25,0.0014931961384718306,0.00041399337351322174,0.0023857518647517535,0.00722540716186848,0.005728601580770043
2025-04-28,0.006669916084501892,0.009427681565284729,0.0065896460143237785,0.0003812698342773313,0.0019533696324318117
2025-04-29,0.006796466574352234,0.005467627050168812,0.0016767279667699844,0.006299396001456126,0.006251822606735069
2025-04-30,-0.004602206611525616,-0.00926035528536886,-0.0009422867790110306,0.0003968426298504024,-0.0031994109564961737
2025-05-01,0.009042663458967582,0.014078612718731167,0.01667039593589972,0.007086931681547837,0.00963517408093062
2025-05-02,-0.004181790314760292,-0.005846265233412851,-0.005688613668264058,0.014844269772543717,0.018667934716880885
2025-05-05,-0.01561117506353185,-0.011602643202058973,-0.009101332802645334,-0.0057344274322650435,-0.0068070186594245685
2025-05-06,0.003958699037320912,0.008228109870105983,0.006784722161425791,-0.008358391135077414,-0.010104827787346837
2025-05-07,0.0050327586126513784,0.0033352403203025455,0.006547035216095134,0.004205552130898571,0.0036146608164991934
2025-05-08,-0.002887237806862686,-0.0014266501297242943,-0.00042055079444767833,0.006967684260671847,0.014685280758812702
2025-05-09,0.020912649238016452,0.024885766697116195,0.028420031514322174,-0.0012740230374482797,-0.001247217931055089
2025-05-12,-0.010759021650301293,-0.004390885971952229,0.00019115165365163735,0.03304739524694744,0.03794884388765096
2025-05-13,0.0,-0.007428641175152734,-0.004584902593797789,0.00660390698601776,0.009448498511939518
2025-05-14,0.021994721168652174,0.03218651283532381,0.01068353159026822,0.0012780408102288643,-0.0014372158269721491
2025-05-15,0.012594907169113868,0.014282756950706244,0.00769597488852933,0.004884346213138491,0.003813891439191197
2025-05-16,0.005638647998421221,0.010335703380405903,0.0011689046615642976,0.006334031066959067,0.006308307611463615
2025-05-19,0.0004783589218277485,-0.0006673454772680998,-0.001814341808818022,0.001093839786922457,-0.0016174320072259718
2025-05-20,-0.010399165493436158,-0.009335866430774331,-0.01799292084314117,-0.0033621824491902874,-0.001403432556609685
2025-05-21,-0.007613207475515084,-0.005629978026263416,-0.0026632253441611553,-0.016850904636366515,-0.020986010730759785
2025-05-22,0.0005707381875254209,0.007198787294328213,-0.0043584306908399815,0.00039473420138946835,0.0009109998078959403
2025-05-23,0.011221638921415434,-0.0015514397528022528,0.017892596266594615,-0.006825668653144379,-0.006205155859721645
2025-05-27,-0.004389029392041267,0.0008339401101693511,-0.006420025792480872,0.020790493781669195,0.024450170661475035
2025-05-28,0.0011974196345079695,0.001077881011832506,0.0036269870129998338,-0.005785280274015814,-0.007487997535838176
2025-05-29,0.0026853044168092307,-0.0012363227782770992,0.0010827871194142248,0.003947316182205007,0.0024669888470423285
2025-05-30,0.003617594612296671,0.006006541638635099,0.002283373339315688,-0.0011184364635955513,-0.0033356761104440524
2025-06-02,0.005274852253933206,0.008930094764218667,0.00641430935347947,0.005633019526603222,0.005509633741379805
2025-06-03,0.0016737904239562335,0.0034593301475979383,-0.001157517692502212,0.005702431110772288,0.011978079747632764
2025-06-04,-0.0007554022653494025,0.0022874824120663107,-0.0033708822290528326,-0.00026843571899248797,-1.7367147717439746e-05
2025-06-05,0.007159728404076304,0.009991098821046764,0.01015414438308029,-0.004832830393470822,-0.003547550231295993
2025-06-06,0.00480423091503326,0.006697667523985729,0.002062888878175395,0.010269041453009553,0.01296796269150835
2025-06-09,0.0062358288327232,0.00678830249235034,0.008285703697839203,0.000901294345408088,0.004181140258375238
2025-06-10,0.0014097869832767169,0.003653797652805224,-0.0010733085114454771,0.005669725186957297,0.006001853136705648
2025-06-11,-0.03901262237131596,-0.008378909502178431,0.0026399098429887692,-0.0028521096709569482,-0.0037359194026462816
2025-06-12,-0.0015984547790139914,-0.0039464881177991625,-0.011021656759443098,0.003974356900525722,-0.0008155258305726498
2025-06-13,0.013393700122833252,-0.002128217089921236,0.007081205007676603,-0.011180002361713792,-0.015418248355500763
2025-06-16,-0.013351558707654476,-0.003992736677173526,-0.00948866648479562,0.009514064533853617,0.01284992772970217
2025-06-17,-0.00511607900261879,0.00015272102318704102,-0.001636752253457095,-0.008545051015123262,-0.01014207570773179
2025-06-18,-0.00025516669848002493,0.0016735945537220687,-0.00010033725435149412,-0.00015074066937925679,0.0025522055560554535
2025-06-20,0.01124949287623167,0.008952645491808653,0.008688611512435742,-0.002348425851872449,-0.0030909298753985515
2025-06-23,0.01551183219999075,0.0045239964034408334,0.01023624037939825,0.00987743408381525,0.011259481548211436
2025-06-24,-0.0027720658108592033,-0.013395041599869728,-0.003940188823352486,0.011047192108078807,0.014020820081027341
2025-06-25,0.0240783654153347,0.005388042988488452,0.00731563197203084,0.000560355916550126,-0.004550133873725215
2025-06-26,0.018726019516587256,0.016726019516587257,0.007286861210880976,0.007823805236792936,0.012789626503373563
2025-06-27,0.0021266741678118706,0.0021266741678118706,0.00462163565033633,0.0049683437757206406,0.001874187920349879
2025-06-30,0.01820850558578968,0.01820850558578968,0.00886907983680651,0.004781161580480697,0.003957802960825929
2025-07-01,-0.009613710455596447,-0.009613710455596447,0.0036963552705158082,-0.0003235926031718295,0.0009291723322259471
2025-07-02,-0.0018667728872969747,-0.0018667728872969747,0.005769482688614369,0.0045333530513420595,0.01040903569986773
2025-07-03,-0.0018702642992138863,-0.0018702642992138863,-0.008217941473692073,0.007881389252041293,0.00955747634753168
2025-07-07,-0.006336565595120192,-0.006336565595120192,0.0015320361185744821,-0.007452138445489531,-0.011274981415580199
2025-07-08,0.004628445021808147,0.004628445021808147,0.0018179476280761957,-0.0005476091081725309,0.003739628844675158
2025-07-09,0.01832638308405876,0.01832638308405876,0.004645130927780304,0.005996621705197658,0.00896315249848112
2025-07-10,0.005094029009342194,0.005094029009342194,-0.00660311979564457,0.0028202028468595763,0.0018519227369562796
2025-07-11,0.003172043811751062,0.007402431027591229,0.0010553327296605347,-0.003515266022106389,-0.008020326824138946
2025-07-14,-0.007137748517561705,-0.0049285823479294786,-0.008837793373477511,0.0019081371492402077,0.005173890594747377
2025-07-15,0.005546256323577836,-0.0003134197206236418,0.002715208789338406,-0.004273317857587777,-0.009331401142747109
2025-07-16,0.010801640641875566,0.010798460256773978,0.0031596531619957537,0.0033432619517372864,0.0055388551126220875
2025-07-17,-0.0002676881122170016,0.0020968665659893307,-0.00268348720426803,0.006119641699551259,0.010606827703950161
2025-07-18,-0.00030862947896821447,0.00026977445522788883,0.0012984588196596099,-0.0007323729567987325,-0.004030925019433085
2025-07-21,0.004540582283516415,0.0019969641929492355,0.005150785657337333,0.00189619482624237,0.0005683308786583186
2025-07-22,0.010101353691425174,0.007202645461075007,0.008334928562463671,0.00014312186670739635,0.001566986077468524
2025-07-23,0.0036368181696161627,0.000517301436048001,-0.0032345137884164225,0.008507406668075479,0.009917057110999994
2025-07-24,0.0012646474991925057,0.0005461587221361696,0.0035051117401871134,0.0003311188089325512,-0.005839742740434251
2025-07-25,0.0,0.0,-0.0011743143678735709,0.0042243586394272725,0.0030599117612220006
2025-07-28,0.0,0.0,-0.0030599004949732303,-0.0002510907174575472,0.0009831423747646562
2025-07-29,-0.003795921865617857,-0.003805299032479525,-0.004560612256737484,-0.002637596564339706,-0.003964638324913061
2025-07-30,-0.007843432124354878,-0.0058207810681778945,-0.0110011803700043,-0.001259379760541024,-0.0018672614663138853
2025-07-31,-0.017051488568540663,-0.019866048730909823,-0.010418622564751366,-0.003751265515138158,-0.007546685710816181
2025-08-01,0.014061328035313637,0.014865818154066802,0.010801505911983601,-0.016390403362552375,-0.020036753222790638
2025-08-04,-0.002019991437555291,0.0002479371323715893,-0.002949372406065877,0.015199884599081948,0.02041603575103368
2025-08-05,0.005213571851709277,0.007324125814920991,0.002539444797612948,-0.005069968088280641,-0.0008462056559276898
2025-08-06,-0.007606530463090165,-0.004320120660122483,-0.0021519520649400715,0.0076596390258989455,0.005635122374924861
2025-08-07,0.006404647029557964,0.00833323224214837,0.006223036350671797,-0.0008375739109987013,5.985293189969543e-05
2025-08-08,-0.007943006387841888,-0.011657917165290565,-0.002519496809749987,0.007797501094690906,0.00575586351801427
2025-08-11,0.009040604045731017,0.012033914891071617,0.010935934653242281,-0.0019774524562664597,-0.0015928820651744946
2025-08-12,0.009970386727945882,0.013755775417666883,0.008246574580558864,0.010645981233063928,0.021129782035426592
2025-08-13,-0.001018141960958019,-0.0025219126488082114,-0.0004923739592542387,0.0034231846065959637,0.009971816465048189
2025-08-14,0.00027277488261461284,-0.0010939308442175387,-0.0012425366526580125,9.299781650273786e-05,-0.006831774157110504
2025-08-15,0.0016024057840695605,-0.00019512506551109285,0.0006625882374602513,-0.002341290236613225,-0.004630364145239818
2025-08-18,0.007084104034584014,0.00601746852044016,0.0014070076742262413,-0.00021751572051942336,0.001627919790649357
2025-08-19,0.004629949136869982,0.003214394918177277,0.00019177041226750102,-0.005425239851328145,-0.01062214768208769
2025-08-20,-0.00231502044480294,-0.0033423331333324318,-0.004346097124542927,-0.0026570426982367445,-0.00473690476826405
2025-08-21,0.012544471975706985,0.01253856965340674,0.015173826789844433,-0.004011766231477476,-0.0010727258919887572
2025-08-22,-0.00747896255819942,-0.009572735504840967,-0.00680276315710437,0.015356785247534033,0.027318098163022997
2025-08-25,0.002006512352090795,0.00390743067546282,0.002580766681704618,-0.004401061026124697,-0.006701544626479761
2025-08-26,0.0005942030038568193,0.0004049111943459138,0.0025913731199148295,0.0041870023682906155,0.006139153121135554
2025-08-27,5.320751733961518e-05,0.0019210963553632611,0.0012626550720376663,0.0022784921171898898,0.004311246971778537
2025-08-28,-5.4283696226775906e-05,-0.000261958013288677,-0.0019167574739020147,0.0035414005434608598,0.0037233368304914194
2025-08-29,-0.002727012560353615,-0.00423594830208458,-0.006206793419257126,-0.005963709384858351,-0.00801028337965115
2025-09-02,0.003273002247442491,0.004593410046072676,-0.002914890361628778,-0.007410192526257298,-0.006890209378289436
2025-09-03,0.006295311287976803,0.004369686276186257,0.005767183970704654,0.005419467264843547,0.003442071719038764
2025-09-04,-0.008742723798786756,-0.005462352262111381,-0.001653595586751842,0.008357484126844783,0.010773837336692793
2025-09-05,-0.0020738584134960547,0.000533113325946033,-0.0007664542704011607,-0.002896298389375551,0.0032152217567026353
2025-09-08,0.0,0.0,0.0018425123155913134,0.0024566799492218294,0.0034483695140301585
2025-09-09,0.002641293616965413,-0.03726974553335458,-0.0021503262364098597,0.0023117733075188607,-0.0015214546996630274
2025-09-10,0.01976044490002096,0.027694156463257968,0.012193591582631187,0.0028908153230013944,-0.0007230541226397325
2025-09-11,-0.013703003618866207,-0.015856317104771735,-0.006175597881806562,0.008310314225991933,0.012151890831777812
2025-09-12,-0.004151923774043099,-0.00286571956530679,-2.9016368117857792e-05,-0.00033472834591830036,-0.0028994187835876817
2025-09-15,0.0010738931596279144,0.0023377958219498395,0.001354003945324979,0.0053240188059680005,0.006397341001912693
2025-09-16,-0.004918478359468282,0.0019729030667804182,0.0047723272836807116,-0.0013768510142991852,-0.0012458228427006945
2025-09-17,0.0024487313930876553,0.011927481048041954,0.005220564490747452,-0.001242399741884448,0.00028201779510611535
2025-09-18,-0.0009168961085379125,0.002729591680690646,0.000767324134100974,0.004672384146077402,0.016961826612260422
2025-09-19,-0.0038391249254345894,0.005173316580476241,0.0013436709405233174,0.004952918310262788,-0.0004136576682414739
2025-09-22,0.0,-0.02003179156780243,-0.0011353691568159535,0.004731035459799804,0.005861481650073608
2025-09-23,0.0,-0.0037253915797919035,-0.0013170934725341722,-0.005443520514135325,-0.0044463933296921
2025-09-24,0.0,-0.018760627135634422,-0.003659409748518492,-0.00318164448653413,-0.006348454893827682
2025-09-25,0.0,0.01093152817338705,0.007083519891808704,-0.0046134329671143615,-0.006936297578086337
2025-09-26,0.0,-0.004738899879157543,0.0006263423346528655,0.005729075724434596,0.006338984248004609
2025-09-29,0.0,0.0497358962893486,0.002088748157609988,0.002810389450384143,0.0028956730181911583
2025-09-30,0.001867561881430447,0.09424348920583725,0.005411567249349462,0.00376684572535102,0.002073147588577018
2025-10-01,0.005390645907027647,-0.010871744714677334,0.00029119896035726127,0.003407569706178837,0.0034937331677581396
2025-10-02,-0.0026926720165647566,0.03497406840324402,0.0025641318348844483,0.0011517801124745208,0.0052103013475299775
2025-10-03,-0.004768281505675986,0.00115963164716959,0.0021167451638088672,-1.4818614668121732e-05,0.0016038455082481584
2025-10-06,-0.002969084810136701,-0.003130614620161941,-0.0028828458847728507,0.003586249365854499,0.005748324816391426
2025-10-07,-0.0012967412942089143,-0.005679747031535954,0.0018034183537538138,-0.003707511977453004,-0.008001321194361088
2025-10-08,-0.004589828895404935,-0.00555402662139386,-0.004403056019465578,0.005963096319924199,0.010974395624676503
2025-10-09,-0.016872191673610357,-0.018673252663575113,-0.021285637388843096,-0.002897030241612586,-0.00382742785533452
2025-10-10,0.0075440056854859,0.008582395315170289,0.011437070425164727,-0.027027820787662193,-0.0323288003695118
2025-10-13,0.014052984485169876,0.017000717844348402,0.005398296030541661,0.015344092809244536,0.02453054940494559
2025-10-14,0.0004353079173597508,0.000586514442693442,0.00286378062108527,-0.0012216512196846496,0.0038091100503693798
2025-10-15,-0.0035505932231899347,-0.006573872570879758,-0.006373187239549939,0.004439541098594013,0.008429595766358267
2025-10-16,0.00778503209403425,0.006863160264765612,0.006570503087726074,-0.006810210567109287,-0.012377590973327579
2025-10-17,0.006257815858407413,0.00630594938993454,0.009580637033613677,0.005676314860669995,-8.309821900631675e-05
2025-10-20,0.011316379987937396,0.010671960754878819,0.006842015391947542,0.01040043503835153,0.016057539407016153
2025-10-21,-0.0018368433578871194,-0.00022392903920263017,-0.0040574758647996334,-1.4955077773270986e-05,-0.0024880878945636176
2025-10-22,-0.002048363885842264,-0.0017710434971377259,0.004550839332424781,-0.005198882255361581,-0.012205988135050694
2025-10-23,0.013661240795045161,0.014389074337668718,0.005914734664941658,0.005929966083050742,0.010531831038742223
